u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
Z8020S93,DELL Vostro Core i3 10th Gen - (8 GB/256 GB SSD/Windows 10 Home) Vostro 3401 Thin and Light Laptop,42043,43312,2% off,1413,182,4.3,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-vostro-core-i3-10th-gen-8-gb-256-gb-ssd-windows-10-home-3401-thin-light-laptop/p/itmc839af2e15f47?pid=COMFYZC5YBX2GG2F&lid=LSTCOMFYZC5YBX2GG2FZ9KHVR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_506&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMFYZC5YBX2GG2F.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:00.000924+05:30
KFB7CWIH,ASUS TUF Gaming F15 (2022) Core i7 12th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA G...,100990,137990,26% off,23,2,4.4,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-f15-2022-core-i7-12th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-ti-144-hz-fx577ze-hn056w-laptop/p/itm5664b5d10c664?pid=COMGCZUJQFMS3AN9&lid=LSTCOMGCZUJQFMS3AN9B4V63X&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_507&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMGCZUJQFMS3AN9.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:00.151125+05:30
2H29RNJP,ASUS TUF Gaming A15 with 90Whr Battery Ryzen 9 Octa Core AMD R9-5900HX - (16 GB/512 GB SSD/Windows 11 ...,99990,119990,16% off,31,2,4.4,"['AMD Ryzen 9 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-a15-90whr-battery-ryzen-9-octa-core-amd-r9-5900hx-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-3060-144-hz-fa506qm-hn124w-laptop/p/itmd56f46c8189d2?pid=COMGFWCYMZRHCHU9&lid=LSTCOMGFWCYMZRHCHU9YTJSTK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_508&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMGFWCYMZRHCHU9.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:00.300560+05:30
AKCXCD3H,acer Predator Helios 300 Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFor...,189990,199999,5% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 Inch) Display', 'Acer Care Center, Acer Product Registration, Planet9, PredatorSense', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-predator-helios-300-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070-ti-ph315-55-gaming-laptop/p/itme0b529ce07f2b?pid=COMGENKVNBABVGAT&lid=LSTCOMGENKVNBABVGATBB579F&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_509&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMGENKVNBABVGAT.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:00.506753+05:30
3L6YI5WP,ALIENWARE Core i7 10th Gen - (16 GB/512 GB SSD/Windows 10 Home/6 GB Graphics/NVIDIA GeForce GTX 1660 T...,199990,223322,10% off,12,0,4.9,"['NVIDIA GeForce GTX 1660 Ti', '15.6 inch Full HD LED Backlit Anti-glare IPS Display, 300 Hz, 300 Nits', 'Alienware Cryo-tech thermal technology to keep the system cool and running at highest performance', 'Tobii-eye tracking to track head pose, presence, fine gaze and eye position', 'In-built Alienware Command center software with enhanced control over system settings', 'Intel Core i7 Processor (10th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Limited Hardware Warranty, In Home Service After Remote Diagnosis - Retail']",https://www.flipkart.com/alienware-core-i7-10th-gen-16-gb-512-gb-ssd-windows-10-home-6-graphics-nvidia-geforce-gtx-1660-ti-m15r3-gaming-laptop/p/itme9ee3d237303f?pid=COMFTC4YQF7KE9QU&lid=LSTCOMFTC4YQF7KE9QUVGAMXK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_510&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMFTC4YQF7KE9QU.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:00.682486+05:30
5AO9N3A9,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,50990,69999,27% off,159,22,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itmfd603d0c283ef?pid=COMGAY7ZGT2FZWRV&lid=LSTCOMGAY7ZGT2FZWRVYY4GFD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_511&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMGAY7ZGT2FZWRV.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:00.831229+05:30
MQTW1MZN,ASUS VivoBook 14 Core i5 8th Gen - (8 GB/512 GB SSD/Windows 10 Home) X412FA-EK296T Thin and Light Lapt...,54190,58990,8% off,22,3,4.5,"['Intel Core i5 Processor (8th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Tru2Life, Splendid, My Asus', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-14-core-i5-8th-gen-8-gb-512-gb-ssd-windows-10-home-x412fa-ek296t-thin-light-laptop/p/itm6980192c81cb9?pid=COMFVW9TT7UQYTYV&lid=LSTCOMFVW9TT7UQYTYVTAFVC7&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_512&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMFVW9TT7UQYTYV.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:01.752314+05:30
ONGQIPQZ,MSI Stealth GS77 Core i7 12th Gen - (32 GB/2 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeForce RTX 3...,314990,335990,6% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '32 GB DDR5 RAM', '64 bit Windows 11 Operating System', '2 TB SSD', '43.94 cm (17.3 inch) Display', '2 Year']",https://www.flipkart.com/msi-stealth-gs77-core-i7-12th-gen-32-gb-2-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070ti-240-hz-12ugs-gaming-laptop/p/itm59bf86c5186d1?pid=COMGHDUQAJHQXAHF&lid=LSTCOMGHDUQAJHQXAHFSMZM90&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_513&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMGHDUQAJHQXAHF.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:02.374636+05:30
TCJF8XET,MSI GF63 Thin Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce RTX 305...,63990,83990,23% off,2252,287,4.5,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'PCI-e SSD (NVMe) ready,Cooler Boost,Matrix Display (Extend),Hi-Res Audio,Nahimic 3,144Hz Panel,Thin Bezel', '2 Year On-Site Warranty']",https://www.flipkart.com/msi-gf63-thin-core-i5-11th-gen-8-gb-512-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-rtx-3050-144-hz-10uc-607in-gaming-laptop/p/itm92565651dc3ed?pid=COMG5AWT9CKRMEFU&lid=LSTCOMG5AWT9CKRMEFUII4XPL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_514&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMG5AWT9CKRMEFU.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:02.565916+05:30
LOLVBQGO,DELL Vostro Core i3 11th Gen - (8 GB/1 TB HDD/Windows 10) Vostro 3400 Thin and Light Laptop,42384,44780,5% off,298,25,3.9,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD', '35.56 cm (14 inches) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-vostro-core-i3-11th-gen-8-gb-1-tb-hdd-windows-10-3400-thin-light-laptop/p/itm6abe4dc0e3afb?pid=COMG55HHC3HHXXSZ&lid=LSTCOMG55HHC3HHXXSZJT6CB7&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_515&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMG55HHC3HHXXSZ.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:02.751347+05:30
8UVJUHJV,ASUS VivoBook 14 (2022) Ryzen 3 Dual Core AMD R3-3250U - (8 GB/256 GB SSD/Windows 11 Home) M515DA-BR32...,34500,50990,32% off,2493,294,4.3,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-14-2022-ryzen-3-dual-core-amd-r3-3250u-8-gb-256-gb-ssd-windows-11-home-m515da-br322ws-thin-light-laptop/p/itm3e74b75d052c0?pid=COMGCG2GRZ7QVCDY&lid=LSTCOMGCG2GRZ7QVCDYYOH5HH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_516&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMGCG2GRZ7QVCDY.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:02.893483+05:30
W378DERU,ASUS Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) X415JA-EK522WS Laptop,43268,57990,25% off,6,1,4.8,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-x415ja-ek522ws-laptop/p/itmf6fe1ab84454a?pid=COMGGGH7FRZAGUNZ&lid=LSTCOMGGGH7FRZAGUNZXGAPBG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_517&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMGGGH7FRZAGUNZ.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:03.068575+05:30
P8E57YUW,MSI Core i9 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce RTX 3060/165 Hz) P...,129990,145990,10% off,12,3,3.9,"['Intel Core i9 Processor (12th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 Inch) Display', '2 Year On-Site & Carry-In Warranty']",https://www.flipkart.com/msi-core-i9-12th-gen-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-165-hz-pulse-gl66-12uek-898in-gaming-laptop/p/itme75f133bf4841?pid=COMGGZ23QXZZVECG&lid=LSTCOMGGZ23QXZZVECGQKCCNO&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_518&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMGGZ23QXZZVECG.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:03.213281+05:30
DE96YAKL,acer Aspire Vero(Green PC ) Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) AV15-51 Thin and Ligh...,51066,65000,21% off,5,1,5,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Acer Care Center, Acer Product Registration', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-vero-green-pc-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-av15-51-thin-light-laptop/p/itm2906fb2c66914?pid=COMG8ZERF8ZQ4PG9&lid=LSTCOMG8ZERF8ZQ4PG9NXWONT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_519&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMG8ZERF8ZQ4PG9.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:03.392647+05:30
T2IG3AA8,MSI GS66 Core i7 11th Gen - (16 GB/1 TB SSD/Windows 10 Home/8 GB Graphics/NVIDIA GeForce RTX 3070/165 ...,207290,235990,12% off,0,0,0,"['Pre-installed Genuine Windows 10 Home OS', 'Intel Core i7 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', 'SteelSeries Engine 3, Cooler Boost 5, Nahimic 3, Speaker Tuning Engine, MSI Center', '2 Years Warranty Term']",https://www.flipkart.com/msi-gs66-core-i7-11th-gen-16-gb-1-tb-ssd-windows-10-home-8-gb-graphics-nvidia-geforce-rtx-3070-165-hz-stealth-11ug-418in-gaming-laptop/p/itmb129fce17b123?pid=COMG4S3GFJRHZNUZ&lid=LSTCOMG4S3GFJRHZNUZTNZKLR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_520&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMG4S3GFJRHZNUZ.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:03.551372+05:30
PJ9SCD3Q,Infinix X1 Slim Series Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Laptop,39990,59999,33% off,573,83,4.2,"['Intel Core i5 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itma61c2e91dc7b4?pid=COMGEHP5F28TYVZC&lid=LSTCOMGEHP5F28TYVZCNHFA9M&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_521&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMGEHP5F28TYVZC.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:03.716871+05:30
2HK5B5WE,Infinix X1 Slim Series Core i3 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Laptop,32990,54999,40% off,1320,219,4.3,"['Intel Core i3 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i3-10th-gen-8-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itm74b9671d9da43?pid=COMGEHP5JWMKSBQA&lid=LSTCOMGEHP5JWMKSBQA1O2X5J&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_522&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMGEHP5JWMKSBQA.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:03.862646+05:30
CTQ57JOL,ASUS VivoBook 15 Ryzen 3 Dual Core AMD R3-3250U - (4 GB/256 GB SSD/Windows 10 Home) M515DA-BQ312TS Thi...,31990,42990,25% off,1641,226,4.3,"['AMD Ryzen 3 Dual Core Processor', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019, Splendid (All models), Tru2Life (Intel Platform Models), Link to MyASUS (All Models, Bluetooth Needed)', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-ryzen-3-dual-core-amd-r3-3250u-4-gb-256-gb-ssd-windows-10-home-m515da-bq312ts-thin-light-laptop/p/itmf27eace19ae11?pid=COMG2DBSMFDZTE9F&lid=LSTCOMG2DBSMFDZTE9FNDKXIK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_523&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMG2DBSMFDZTE9F.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:04.003467+05:30
PNJ6AHL1,ASUS Vivobook Ultra K15 Core i3 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) K513EA-L303WS K513E Thin ...,45590,58990,22% off,2,2,3,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Windows 11 Home, Microsoft Office Home & Student 2021, 1 Year Mcafee', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-ultra-k15-core-i3-11th-gen-8-gb-256-gb-ssd-windows-11-home-k513ea-l303ws-k513e-thin-light-laptop/p/itm9d93a41eb3ba9?pid=COMGCBGY4PGJNGRT&lid=LSTCOMGCBGY4PGJNGRTR02LDR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_524&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMGCBGY4PGJNGRT.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:04.194990+05:30
N4I3PRLB,DELL Core i3 11th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 11 Home) D560841WIN9S Laptop,44990,61202,26% off,4,0,4.8,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', '1 YEAR']",https://www.flipkart.com/dell-core-i3-11th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-11-home-d560841win9s-laptop/p/itma38daad78336a?pid=COMGG45GXQXPHZFW&lid=LSTCOMGG45GXQXPHZFWH82M3K&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_525&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMGG45GXQXPHZFW.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:04.344448+05:30
YNARHGJX,ASUS TUF GAMING A15 Ryzen 5 Hexa Core 4600H - (8 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeFo...,65990,75990,13% off,0,0,0,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', 'Windows 11, 1 Year McAfee', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-a15-ryzen-5-hexa-core-4600h-8-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-gtx-1650-144-hz-fa506ihrz-hn112w-laptop/p/itmc2aaa85eb9f44?pid=COMGJ3QYVY7WZHUM&lid=LSTCOMGJ3QYVY7WZHUM6ZGX0G&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_526&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMGJ3QYVY7WZHUM.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:04.495063+05:30
6ZUYO2LV,HP Victus Ryzen 7 Octa Core 5800H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX ...,80490,93197,13% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-victus-ryzen-7-octa-core-5800h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-15-fb0052ax-gaming-laptop/p/itm89d20e349012d?pid=COMGGYEBWVKYPSHG&lid=LSTCOMGGYEBWVKYPSHGSZ8DE8&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_527&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMGGYEBWVKYPSHG.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:04.641919+05:30
8K8YU1FT,ASUS Zenbook Flip 13 OLED Touch Panel Intel EVO Core i7 11th Gen - (16 GB/512 GB SSD/Windows 11 Home) ...,104990,134990,22% off,0,0,0,"['Intel Core i7 Processor (11th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '33.78 cm (13.3 Inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-flip-13-oled-touch-panel-intel-evo-core-i7-11th-gen-16-gb-512-gb-ssd-windows-11-home-ux363ea-hp702ws-2-1-laptop/p/itmc5d21192e82d9?pid=COMGBF3SGRHHYYHZ&lid=LSTCOMGBF3SGRHHYYHZRADARA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_528&otracker=search&otracker1=search&fm=organic&iid=5d74631d-0722-4650-9d4b-5bccf0f9a53c.COMGBF3SGRHHYYHZ.SEARCH&ppt=None&ppn=None&ssid=guqpns7rhc0000001668101043910&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:04.795016+05:30
XN3ZMJSI,HP Victus Ryzen 7 Octa Core 6800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX...,94090,111504,15% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '40.89 cm (16.1 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-victus-ryzen-7-octa-core-6800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-ti-16-e1060ax-gaming-laptop/p/itm1341a63f64783?pid=COMGFA5FWMCQBXB3&lid=LSTCOMGFA5FWMCQBXB3DCAATB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_529&otracker=search&otracker1=search&fm=organic&iid=0c520912-f3a4-4685-a3a9-51c4c41428c2.COMGFA5FWMCQBXB3.SEARCH&ppt=None&ppn=None&ssid=0zwqmaa0sw0000001668101050327&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:05.693517+05:30
D6KQGGO1,ASUS Ryzen 5 Hexa Core - (8 GB/512 GB SSD/Windows 10 Home) M515UA-EJ512TS Thin and Light Laptop,55600,62990,11% off,18,2,4.6,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019, Splendid (All Models), Link to MyASUS (All Models, Bluetooth Needed)', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-ryzen-5-hexa-core-8-gb-512-gb-ssd-windows-10-home-m515ua-ej512ts-thin-light-laptop/p/itmb2099a2086d96?pid=COMGFVWEH4HAECUA&lid=LSTCOMGFVWEH4HAECUAPRBF6C&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_23_530&otracker=search&otracker1=search&fm=organic&iid=0c520912-f3a4-4685-a3a9-51c4c41428c2.COMGFVWEH4HAECUA.SEARCH&ppt=None&ppn=None&ssid=0zwqmaa0sw0000001668101050327&qH=c06ea84a1e3dc3c6,2022-11-10 22:54:05.843412+05:30
