u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
W6Q9ICH5,HP OMEN Ryzen 7 Octa Core AMD R7-6800H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/AMD Radeon RX...,99890,124283,19% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '40.89 cm (16.1 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-omen-ryzen-7-octa-core-amd-r7-6800h-16-gb-512-gb-ssd-windows-11-home-8-graphics-amd-radeon-rx-6650m-144-hz-16-n0079ax-gaming-laptop/p/itme9d741398d445?pid=COMGHJ7GDZDG3ZAT&lid=LSTCOMGHJ7GDZDG3ZATTXW9SH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_272&otracker=search&otracker1=search&fm=organic&iid=en_PaTlKrIYukw8EjXPYG2uO%2BQw8Ca%2BxHEegdoyNdrl4zIf%2FCDrGl11v7M1mLoJAubWwxPrmy0I71bJT0xn4AKuYg%3D%3D&ppt=None&ppn=None&ssid=g5c32mbmlc0000001664215442604&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:45.038643+05:30
2ZFZ1Z2S,MSI Pulse GL66 Core i7 11th Gen - (16 GB/1 TB SSD/Windows 10 Home/6 GB Graphics/NVIDIA GeForce RTX 306...,99890,139990,28% off,124,22,4.5,"['Pre-installed Genuine Windows 10 Home OS', 'Intel Core i7 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inches) Display', 'Cooler Boost 5, Hi-Res Audio, Nahimic 3, Speaker Tuning Engine, MSI Center', '2 Year On-Site Warranty']",https://www.flipkart.com/msi-pulse-gl66-core-i7-11th-gen-16-gb-1-tb-ssd-windows-10-home-6-gb-graphics-nvidia-geforce-rtx-3060-144-hz-11uek-248in-gaming-laptop/p/itmbb49a7b567a7a?pid=COMG4S3GDEHZ9SAT&lid=LSTCOMG4S3GDEHZ9SATNORZAS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_273&otracker=search&otracker1=search&fm=organic&iid=2bda1a91-a4ad-435c-bb31-00fde4b1336b.COMG4S3GDEHZ9SAT.SEARCH&ppt=None&ppn=None&ssid=g5c32mbmlc0000001664215442604&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:45.439082+05:30
EPMNENPA,ASUS ROG Strix G15 (2022) with 90Whr Battery Ryzen 7 Octa Core AMD R7-6800H - (16 GB/1 TB SSD/Windows ...,138890,182990,24% off,4,0,5,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', 'Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home & Student', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-strix-g15-2022-90whr-battery-ryzen-7-octa-core-amd-r7-6800h-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-300-hz-g513rm-hf272ws-gaming-laptop/p/itm35c03762f4297?pid=COMGDQHJFGMNK67R&lid=LSTCOMGDQHJFGMNK67RWRIMLJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_274&otracker=search&otracker1=search&fm=organic&iid=2bda1a91-a4ad-435c-bb31-00fde4b1336b.COMGDQHJFGMNK67R.SEARCH&ppt=None&ppn=None&ssid=g5c32mbmlc0000001664215442604&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:45.844001+05:30
2WZDR9R9,LG Gram 15 Core i5 10th Gen - (8 GB/256 GB SSD/Windows 10 Home) Gram 15Z90N Laptop,52899,104000,49% off,15,7,4.5,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', '3 Years Manufacturer Warranty']",https://www.flipkart.com/lg-gram-15-core-i5-10th-gen-8-gb-256-gb-ssd-windows-10-home-15z90n-laptop/p/itmb4c8a51c913de?pid=COMFVSRGMR6GZDXV&lid=LSTCOMFVSRGMR6GZDXVPHS4KV&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_275&otracker=search&otracker1=search&fm=organic&iid=2bda1a91-a4ad-435c-bb31-00fde4b1336b.COMFVSRGMR6GZDXV.SEARCH&ppt=None&ppn=None&ssid=g5c32mbmlc0000001664215442604&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:46.233683+05:30
ORMBKHML,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,122,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itm5aff0cd7999a4?pid=COMGAY7ZYVRFPMSH&lid=LSTCOMGAY7ZYVRFPMSHDEBKQD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_276&otracker=search&otracker1=search&fm=organic&iid=en_PaTlKrIYukw8EjXPYG2uO%2BQw8Ca%2BxHEegdoyNdrl4zKKmX8yiSaDxY3pabGQmtvDiFo5Mb9SUQA98FUh%2FjaEdw%3D%3D&ppt=None&ppn=None&ssid=g5c32mbmlc0000001664215442604&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:46.696446+05:30
1L0BQIK4,Infinix INBook X1 Core i3 10th Gen - (8 GB/256 GB SSD/Windows 11 Home) XL11 Thin and Light Laptop,29890,49999,40% off,5333,954,4.3,"['Intel Core i3 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', '1 year Onsite Warranty']",https://www.flipkart.com/infinix-inbook-x1-core-i3-10th-gen-8-gb-256-gb-ssd-windows-11-home-xl11-thin-light-laptop/p/itm31001568d44e2?pid=COMG8Z3HYFECKTU7&lid=LSTCOMG8Z3HYFECKTU78DBGXC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_277&otracker=search&otracker1=search&fm=organic&iid=2bda1a91-a4ad-435c-bb31-00fde4b1336b.COMG8Z3HYFECKTU7.SEARCH&ppt=None&ppn=None&ssid=g5c32mbmlc0000001664215442604&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:47.089082+05:30
Y7BQZODI,Lenovo Ideapad 5 Pro Ryzen 7 Octa Core 5800U - (16 GB/512 GB SSD/Windows 11 Home) 14ACN6 Thin and Ligh...,76899,108590,29% off,4,1,4.8,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Office Home and Student 2021', '1 Year Carry-In Warranty']",https://www.flipkart.com/lenovo-ideapad-5-pro-ryzen-7-octa-core-5800u-16-gb-512-gb-ssd-windows-11-home-14acn6-thin-light-laptop/p/itm2644244e142bc?pid=COMG8ZHDVJH8E8GT&lid=LSTCOMG8ZHDVJH8E8GTI0UXAA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_278&otracker=search&otracker1=search&fm=organic&iid=2bda1a91-a4ad-435c-bb31-00fde4b1336b.COMG8ZHDVJH8E8GT.SEARCH&ppt=None&ppn=None&ssid=g5c32mbmlc0000001664215442604&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:47.556661+05:30
RU9YU9UG,DELL Vostro Ryzen 5 Quad Core 3500U - (8 GB/512 GB SSD/Windows 10) Vostro 3405 Thin and Light Laptop,47460,61740,23% off,9,2,4.3,"['AMD Ryzen 5 Quad Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inches) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-vostro-ryzen-5-quad-core-3500u-8-gb-512-gb-ssd-windows-10-3405-thin-light-laptop/p/itm008e3f5e4ff04?pid=COMG3P7NVV5NPGRV&lid=LSTCOMG3P7NVV5NPGRVUSZD24&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_279&otracker=search&otracker1=search&fm=organic&iid=2bda1a91-a4ad-435c-bb31-00fde4b1336b.COMG3P7NVV5NPGRV.SEARCH&ppt=None&ppn=None&ssid=g5c32mbmlc0000001664215442604&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:48.141670+05:30
VFIC3JVG,Infinix X1 Slim Series Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Laptop,37890,59999,36% off,320,53,4.2,"['Intel Core i5 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itmdd277d708aad2?pid=COMGEHP5T7J9M7U7&lid=LSTCOMGEHP5T7J9M7U7BH5JRT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_280&otracker=search&otracker1=search&fm=organic&iid=en_PaTlKrIYukw8EjXPYG2uO%2BQw8Ca%2BxHEegdoyNdrl4zLWCLThse0iHkZ339fVpwakICJZY1UhB%2B%2FHxXdcvxAp3g%3D%3D&ppt=None&ppn=None&ssid=g5c32mbmlc0000001664215442604&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:48.537398+05:30
JWHLCYPR,ASUS ROG Strix G15 (2022) with 90Whr Battery Ryzen 9 Octa Core 6900HX - (16 GB/1 TB SSD/Windows 11 Hom...,189890,236990,19% off,0,0,0,"['AMD Ryzen 9 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-strix-g15-2022-90whr-battery-ryzen-9-octa-core-6900hx-16-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070-ti-g513rw-hq148ws-gaming-laptop/p/itme21e6eeb83895?pid=COMGGYY3CPAZTY8A&lid=LSTCOMGGYY3CPAZTY8AS71WF0&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_281&otracker=search&otracker1=search&fm=organic&iid=2bda1a91-a4ad-435c-bb31-00fde4b1336b.COMGGYY3CPAZTY8A.SEARCH&ppt=None&ppn=None&ssid=g5c32mbmlc0000001664215442604&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:48.912028+05:30
R0VK7MOC,Lenovo Ryzen 5 Hexa Core 5600H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce GTX 16...,69890,120290,41% off,0,0,0,"['AMD Ryzen 5 Hexa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-ryzen-5-hexa-core-5600h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-15ach6-gaming-laptop/p/itmf28f0f61d1438?pid=COMGHMH6KT4YYCZV&lid=LSTCOMGHMH6KT4YYCZVSMRVHB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_282&otracker=search&otracker1=search&fm=organic&iid=2bda1a91-a4ad-435c-bb31-00fde4b1336b.COMGHMH6KT4YYCZV.SEARCH&ppt=None&ppn=None&ssid=g5c32mbmlc0000001664215442604&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:49.348780+05:30
VQD9J9JZ,DELL Core i3 11th Gen - (8 GB/1 TB HDD/Windows 11 Home) 3511 Laptop,40890,55351,26% off,4,0,4,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', '1 YEAR']",https://www.flipkart.com/dell-core-i3-11th-gen-8-gb-1-tb-hdd-windows-11-home-3511-laptop/p/itmf677d21c38bbe?pid=COMG9GE7EHAN6YC8&lid=LSTCOMG9GE7EHAN6YC8JKDTWT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_283&otracker=search&otracker1=search&fm=organic&iid=2bda1a91-a4ad-435c-bb31-00fde4b1336b.COMG9GE7EHAN6YC8.SEARCH&ppt=None&ppn=None&ssid=g5c32mbmlc0000001664215442604&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:49.836751+05:30
VFV2EQWY,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,122,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itmfd603d0c283ef?pid=COMGAY7ZGT2FZWRV&lid=LSTCOMGAY7ZGT2FZWRVYY4GFD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_284&otracker=search&otracker1=search&fm=organic&iid=en_PaTlKrIYukw8EjXPYG2uO%2BQw8Ca%2BxHEegdoyNdrl4zKvcvXSWWcLnINCber96VgXSlXwCr2B8DFtHchC9xhp%2Fg%3D%3D&ppt=None&ppn=None&ssid=g5c32mbmlc0000001664215442604&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:50.256836+05:30
IXB3MYFA,acer Aspire Vero(Green PC ) Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) AV15-51 Thin and Ligh...,54890,65000,15% off,3,1,5,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Acer Care Center, Acer Product Registration', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-vero-green-pc-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-av15-51-thin-light-laptop/p/itm2906fb2c66914?pid=COMG8ZERF8ZQ4PG9&lid=LSTCOMG8ZERF8ZQ4PG9NXWONT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_285&otracker=search&otracker1=search&fm=organic&iid=2bda1a91-a4ad-435c-bb31-00fde4b1336b.COMG8ZERF8ZQ4PG9.SEARCH&ppt=None&ppn=None&ssid=g5c32mbmlc0000001664215442604&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:50.641671+05:30
GLC12JU2,HP Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 15s-du3517TU Thin and Light Laptop,54350,70171,22% off,751,66,4.2,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-15s-du3517tu-thin-light-laptop/p/itmbc61a81389b4d?pid=COMGA3HWJVQDZYGQ&lid=LSTCOMGA3HWJVQDZYGQBP2RRB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_286&otracker=search&otracker1=search&fm=organic&iid=2bda1a91-a4ad-435c-bb31-00fde4b1336b.COMGA3HWJVQDZYGQ.SEARCH&ppt=None&ppn=None&ssid=g5c32mbmlc0000001664215442604&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:51.086873+05:30
C5JHJIJS,DELL Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 3511 Laptop,46200,50889,9% off,0,0,0,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '12 Months']",https://www.flipkart.com/dell-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-3511-laptop/p/itm76a8fca50aa01?pid=COMGGNVXGBGDFSGG&lid=LSTCOMGGNVXGBGDFSGGJYAGY7&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_287&otracker=search&otracker1=search&fm=organic&iid=2bda1a91-a4ad-435c-bb31-00fde4b1336b.COMGGNVXGBGDFSGG.SEARCH&ppt=None&ppn=None&ssid=g5c32mbmlc0000001664215442604&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:51.474418+05:30
W2I33PZZ,Infinix X1 Slim Series Core i5 10th Gen - (16 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Lapto...,40890,64999,37% off,71,16,4,"['Intel Core i5 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-16-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itm574469227974b?pid=COMGEHP5PNMU4FCT&lid=LSTCOMGEHP5PNMU4FCTCZN4XB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_12_288&otracker=search&otracker1=search&fm=organic&iid=en_PaTlKrIYukw8EjXPYG2uO%2BQw8Ca%2BxHEegdoyNdrl4zKEgHA5YbcSIiZt5p%2FG0953gj3V8qxOR3neL8JBQphhwQ%3D%3D&ppt=None&ppn=None&ssid=g5c32mbmlc0000001664215442604&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:51.883002+05:30
0DZMD9C7,Lenovo IdeaPad Gaming Core i7 10th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce...,59890,99290,39% off,57,2,4.6,"['Intel Core i7 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', 'Microsoft Office (Trial Only)', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-core-i7-10th-gen-8-gb-512-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-1650-120-hz-81y4019ein-81y401bhin-laptop/p/itm0e542b2a6f95c?pid=COMG3HHRMGSUZATZ&lid=LSTCOMG3HHRMGSUZATZHSVRV1&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_289&otracker=search&otracker1=search&fm=organic&iid=96713299-4944-4057-a5b6-9a7e6f7a15d0.COMG3HHRMGSUZATZ.SEARCH&ppt=None&ppn=None&ssid=ab5y86s7a80000001664215453479&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:53.066142+05:30
QKQSG9H2,ASUS EeeBook 14 with NumberPad Pentium Silver - (8 GB/256 GB SSD/Windows 11 Home) E410KA-BV103WS Thin ...,27890,40990,31% off,26,2,3.9,"['Intel Pentium Silver Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite warranty']",https://www.flipkart.com/asus-eeebook-14-numberpad-pentium-silver-8-gb-256-gb-ssd-windows-11-home-e410ka-bv103ws-thin-light-laptop/p/itmd033233d8bf9d?pid=COMGB6DZZZH3JW2H&lid=LSTCOMGB6DZZZH3JW2H4UTGF7&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_290&otracker=search&otracker1=search&fm=organic&iid=96713299-4944-4057-a5b6-9a7e6f7a15d0.COMGB6DZZZH3JW2H.SEARCH&ppt=None&ppn=None&ssid=ab5y86s7a80000001664215453479&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:53.485440+05:30
2THXY8UV,APPLE 2021 Macbook Pro M1 Pro - (16 GB/512 GB SSD/Mac OS Monterey) MK183HN/A,239800,239900,0,91,14,4.8,"['Apple M1 Pro Processor', '16 GB Unified Memory RAM', 'Mac OS Operating System', '512 GB SSD', '41.15 cm (16.2 inch) Display', 'iMovie, Siri, GarageBand, Pages, Numbers, Photos, Keynote, Safari, Mail, FaceTime, Messages, Maps, Stocks, Home, Voice Memos, Notes, Calendar, Contacts, Reminders, Photo Booth, Preview, Books, App Store, Time Machine, TV, Music, Podcasts, Find My, QuickTime Player', '1 Year Limited Warranty']",https://www.flipkart.com/apple-2021-macbook-pro-m1-16-gb-512-gb-ssd-mac-os-monterey-mk183hn-a/p/itm50d993356f048?pid=COMG7X7HZZC4ZGDW&lid=LSTCOMG7X7HZZC4ZGDWMYHISA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_291&otracker=search&otracker1=search&fm=organic&iid=96713299-4944-4057-a5b6-9a7e6f7a15d0.COMG7X7HZZC4ZGDW.SEARCH&ppt=None&ppn=None&ssid=ab5y86s7a80000001664215453479&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:53.969137+05:30
VRD9KOI9,HP Pavilion Ryzen 5 Hexa Core AMD R5-5600H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeF...,64890,81869,20% off,45,7,4.5,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home & Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-pavilion-ryzen-5-hexa-core-amd-r5-5600h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-3050-144-hz-15-ec2145ax-gaming-laptop/p/itmbb28e8f26e4d1?pid=COMG92FXBNZSKYBD&lid=LSTCOMG92FXBNZSKYBDB8CIDK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_292&otracker=search&otracker1=search&fm=organic&iid=en_rD24mSpO0dWdYKM9nkxKTMkpqfrxGdrslLpxCVEOZ1cAoB9IsDXcP8vxe3phiIAAkk3pgrHLucPQZmVDHur%2FrQ%3D%3D&ppt=None&ppn=None&ssid=ab5y86s7a80000001664215453479&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:54.376502+05:30
4QZ6RP1Z,ASUS Vivobook 14 (2022) Core i5 12th Gen - (8 GB/512 GB SSD/Windows 11 Home) X1402ZA-EK522WS Thin and ...,56890,70990,19% off,0,0,0,"['Intel Core i5 Processor (12th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home & Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-14-2022-core-i5-12th-gen-8-gb-512-gb-ssd-windows-11-home-x1402za-ek522ws-thin-light-laptop/p/itm752eb631b7d1d?pid=COMGGVRGTU268GZK&lid=LSTCOMGGVRGTU268GZKQAUB0Z&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_293&otracker=search&otracker1=search&fm=organic&iid=96713299-4944-4057-a5b6-9a7e6f7a15d0.COMGGVRGTU268GZK.SEARCH&ppt=None&ppn=None&ssid=ab5y86s7a80000001664215453479&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:54.779947+05:30
HH4GRSPU,ASUS Vivobook 14 (2022) Core i3 12th Gen - (8 GB/512 GB SSD/Windows 11 Home) X1402ZA-MW311WS Thin and ...,49890,62990,20% off,0,0,0,"['Intel Core i3 Processor (12th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-14-2022-core-i3-12th-gen-8-gb-512-gb-ssd-windows-11-home-x1402za-mw311ws-thin-light-laptop/p/itmefde97f3e586f?pid=COMGHF6JGRJTQEBY&lid=LSTCOMGHF6JGRJTQEBYJVJEDG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_294&otracker=search&otracker1=search&fm=organic&iid=96713299-4944-4057-a5b6-9a7e6f7a15d0.COMGHF6JGRJTQEBY.SEARCH&ppt=None&ppn=None&ssid=ab5y86s7a80000001664215453479&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:55.159154+05:30
IMY4T6M3,DELL Athlon Dual Core 3050U - (8 GB/256 GB SSD/Windows 11 Home) Vostro 3515 Thin and Light Laptop,32490,44630,27% off,0,0,0,"['Processor: AMD Athlon Silver 3050U (Base- 2.30 GHz & Turbo up to 3.20 GHz) 2 Cores', 'RAM & Storage: 8GB DDR4 & 256GB SSD', 'Graphics & Keyboard: Radeon Graphics & Standard Keyboard', 'Display: 15.6"" HD WVA AG Narrow Border', 'Ports: 2x USB 3.2 Gen1 ,1x USB 2.0, HDMI 1.4b, SD Card reader, Audio jack', 'AMD Athlon Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Hardware Service']",https://www.flipkart.com/dell-athlon-dual-core-3050u-8-gb-256-gb-ssd-windows-11-home-vostro-3515-thin-light-laptop/p/itm891119832281f?pid=COMGF478ZNMCPXPM&lid=LSTCOMGF478ZNMCPXPMBRFSQS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_295&otracker=search&otracker1=search&fm=organic&iid=96713299-4944-4057-a5b6-9a7e6f7a15d0.COMGF478ZNMCPXPM.SEARCH&ppt=None&ppn=None&ssid=ab5y86s7a80000001664215453479&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:55.601282+05:30
FSEWQU4G,HP OMEN Ryzen 7 Octa Core AMD R7-6800H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/AMD Radeon RX...,99890,124283,19% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '40.89 cm (16.1 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-omen-ryzen-7-octa-core-amd-r7-6800h-16-gb-512-gb-ssd-windows-11-home-8-graphics-amd-radeon-rx-6650m-144-hz-16-n0079ax-gaming-laptop/p/itme9d741398d445?pid=COMGHJ7GDZDG3ZAT&lid=LSTCOMGHJ7GDZDG3ZATTXW9SH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_296&otracker=search&otracker1=search&fm=organic&iid=en_rD24mSpO0dWdYKM9nkxKTMkpqfrxGdrslLpxCVEOZ1dQnPiZiOtCnnqKzKTXdp%2FqwxPrmy0I71bJT0xn4AKuYg%3D%3D&ppt=None&ppn=None&ssid=ab5y86s7a80000001664215453479&qH=c06ea84a1e3dc3c6,2022-09-26 23:33:55.988419+05:30
